MolLogP,NumRings,FractionCSP3,HeavyAtomCount,NumAromaticRings,NumAliphaticRings,NumHeterocycles,MolWt_log_target_ratio,MolLogP_log_target_ratio,TPSA_log_target_ratio,NumHBD_log_target_ratio,NumHBA_log_target_ratio,NumRotatableBonds_log_target_ratio,NumRings_log_target_ratio,FractionCSP3_log_target_ratio,HeavyAtomCount_log_target_ratio,NumAromaticRings_log_target_ratio,NumAliphaticRings_log_target_ratio,NumHeterocycles_log_target_ratio,fp_pca_0,fp_pca_1,fp_pca_2,fp_pca_3,fp_pca_4,fp_pca_5,fp_pca_6,fp_pca_7,fp_pca_8,fp_pca_9,fp_pca_10,fp_pca_11,fp_pca_12,fp_pca_13,fp_pca_14,fp_pca_15,fp_pca_16,fp_pca_17,fp_pca_18,fp_pca_19,fp_pca_20,fp_pca_21,fp_pca_22,fp_pca_23,fp_pca_24,fp_pca_25,fp_pca_26,fp_pca_27,fp_pca_28,fp_pca_29,fp_pca_30,fp_pca_31,fp_pca_32,fp_pca_33,fp_pca_34,fp_pca_35,fp_pca_36,fp_pca_37,fp_pca_38,fp_pca_39,fp_pca_40,fp_pca_41,fp_pca_42,fp_pca_43,fp_pca_44,fp_pca_45,fp_pca_46,fp_pca_47,fp_pca_48,fp_pca_49,fp_pca_50,fp_pca_51,fp_pca_52,fp_pca_53,fp_pca_54,fp_pca_55,fp_pca_56,fp_pca_57,fp_pca_58,Inhibition
-0.5132926397547662,-1.0693744852590068,-0.727903506503659,-1.2266865442906425,-0.2856779065136344,-0.8617489794337028,0.03220896254844963,0.21368003650683073,-0.18315833030312995,0.07322911341618542,-0.24075843454464588,-0.1633137630418999,-0.1627051935489257,-0.2089364750848827,-0.24190887667606195,-0.0014146540206797968,-0.18124904420407603,-0.2134397735294098,-0.0788502302771731,-0.38893930266012217,-0.03655713988980325,0.2514494370666166,-0.5283362948117403,-0.5793106576738241,-0.5492510568881385,-0.13125806150723987,-0.2614023153214908,0.15422727789047175,0.8181840544247696,0.12943398367287712,-0.31301738193994944,-0.2018086925052763,-0.06633591919661361,0.045629692785681825,0.2917689361898309,0.34304360968169634,-0.07785057961501839,-0.07755113687445978,-0.08999984913045378,0.4398022432118104,-0.43435123828712124,-0.03825344846494842,-0.14173752518869936,0.32140916564338584,0.051916958526153564,-0.14034689865451033,-0.025013563687193964,0.027874743559912374,-0.20380478354698398,-0.045355938778974855,-0.03660319570045142,-0.05129665968989116,-0.14022469179385955,-0.0020879498889339806,0.10209150697656423,0.05152139128066281,-0.1542084047976666,-0.2616974882310265,0.06596498561481723,-0.038829088129610514,-0.01369238299982636,-0.004319300822148861,-0.031932425684805366,0.05756113201407504,-0.13631674732978344,0.05236538312467956,-0.05180478394906046,-0.02394306650970319,0.02575024303737161,-0.0008571468460871687,0.04360890968911642,0.0009656336746288775,0.05034240636083365,-0.03949648243512866,-0.023323240136676388,-0.04138952571616025,0.0006160846564381081,-0.007616372358054334,4.18
0.3882075995478161,-1.0693744852590068,0.7630253922075368,-1.4238619201705978,-1.1900556105615054,0.11111874012845596,-0.9176728978716235,3.622929455446248,3.980945352222062,3.726713968293431,-0.24075843454464588,3.9365810652656745,4.074666023474758,3.9711684043415136,4.1988112051542945,3.8475437094953415,4.093498750502663,5.727165764523544,3.9280393894525902,0.030548610882629168,-0.8973819451096281,-0.5667122037277867,-0.15576245792725033,-0.7543879117031569,0.8785968980655727,-0.08018138756464147,0.5632542055064985,0.3583565183666153,-0.37027445957466154,-0.16669640608325742,-0.12919214326318712,0.3480225498531193,0.024918542048057366,-0.1525776053489628,0.7984337703460351,-0.03121168551790341,-0.024894836284483787,-0.13159222423113406,-0.11751403826591036,-0.0004634645487089084,0.25289795865402603,-0.02505883095849991,-0.12709202919441492,0.13230197547684996,-0.06093201341195636,-0.05734263785103132,0.11289029402639658,0.0314638462426942,0.07485068565973284,-0.25101896301888404,0.09124122774190116,0.06860224021888596,-0.01222045641656433,-0.06363135009287786,-0.07731383284308965,0.0007607805830299533,-0.01657197574673505,0.006729849083198458,0.006950128278905003,-0.07889532471478289,0.00987464999465587,-0.02281215110928705,-0.03947588142174459,-0.005024220760219543,-0.01735384560365006,-0.03920926453900777,-0.025363449068512664,0.06295771335582104,-0.008852681236085912,-0.0163160536284013,-0.07539971822445449,0.004194318060854872,0.022196595811637177,-0.001238038103455897,0.020866536497457074,-0.04999079471614834,-0.01338971212262656,-0.052586302236655995,0.0
-0.6010821180066029,-0.17946433193208094,0.7630253922075368,-0.43798504077082206,-0.2856779065136344,0.11111874012845596,0.5071498927584862,-0.27530172093523964,-0.28743098538907336,-0.3298733667911627,-0.24075843454464588,-0.3015317002276555,-0.285020752546894,-0.2931267501585134,-0.2488201255562295,-0.3202232849152377,-0.2796415675077017,-0.1954457114284666,-0.2942329352237809,1.1659743151726065,-0.187519692649333,-0.3797694155993616,-0.08337355660316598,-0.2469800352211996,-0.16739548450898545,0.7011359627338302,0.7161452469348659,0.15520219676838498,0.28623074354352696,-0.006961817735926773,-0.6062495942986657,-0.12546028006273233,-0.015588820490666955,0.16932266489187434,-0.35936265957195945,-0.2291012634727952,0.42950852337635126,-0.43960110067111,-0.32963866295468097,-0.1721779269644217,-0.564525106089871,0.043318950336105236,0.21761170682750103,-0.3954702015479408,0.2880286652760888,-0.5909919978275298,-0.06352002674321017,0.20599602189063165,0.05341830860783183,0.5171385416075828,-0.07745740760024009,-0.1202907408718721,-0.025060048948547048,0.05078036588844264,-0.19925429468546718,0.023519854013921416,-0.07641479771525563,0.03390695041161583,-0.0005044609505750891,0.1703069264505126,-0.14084677538229423,0.17136214419574744,0.14851457195539897,0.04006046146463715,0.09146425382769086,0.11886196394405901,0.15820932356259113,0.5548562750382243,-0.28558819873421437,-0.11206434780439506,-0.24938118838259,0.28029297931737324,-0.17394326122860873,-0.35138203326258216,0.19333686991978483,-0.05657317119988886,0.028132197218306676,-0.011386955206673427,23.4
0.5864649103033868,-1.0693744852590068,-0.10014397020420819,0.3507164627489984,-0.2856779065136344,-0.8617489794337028,0.03220896254844963,-0.6331785932539759,-0.2997534379461083,-0.518037101617273,-0.24075843454464588,-0.3505986052975503,-0.3091225708477775,-0.32314793273723574,-0.25439158639655,-0.44259538278451716,-0.2980463951826557,-0.2134397735294098,-0.3603610672061909,-0.7407725591422756,-0.6145516827351969,-0.4075481127110422,-0.0843307512197462,-0.6720147741882356,0.9117001978466353,-0.21544049943483154,-0.08669137236032985,0.6938128094856456,0.07241923122496628,0.12703700636650345,0.11820543768390511,0.3131746599973443,-0.01800025724683174,-0.3310853595225156,0.5485362968107133,0.03714355183158385,-0.167161631935629,-0.29871847218264347,-0.07927794657083029,0.060501520616699986,0.13619044343564968,-0.1555284920303936,-0.012134352842138391,-0.199784394138187,-0.10148958981164255,-0.06819746052329982,0.047665809069778735,0.05096066312101425,-0.038986975219497205,-0.0735139405888216,-0.05218640676786627,-0.0045087218027676235,-0.0762854995759322,-0.0756771731096382,-0.07576389015053361,0.08640299916112948,-0.022442218083645497,-0.03912661644592371,0.11786400627684346,-0.08204635998819149,0.033730356667051445,-0.07940040560968734,0.020467323492989218,0.07622971759358882,-0.07408655011827794,-0.12406589603248006,-0.2460837244319976,0.07254494331560696,0.07489589370720344,-0.11431248244617007,-0.12524028274764482,-0.17338180294439884,-0.3316309611528657,0.23696958147167757,0.5071191541465704,0.16977376899939942,0.43894717321674004,0.26048086419140537,81.6
0.922318499969677,-0.17946433193208094,0.5287365652672061,0.3507164627489984,-0.2856779065136344,0.11111874012845596,-0.44273196766158696,3.622929455446248,3.980945352222062,3.726713968293431,5.069347922940622,3.9365810652656745,4.074666023474758,3.9711684043415136,4.1988112051542945,3.8475437094953415,4.093498750502663,5.727165764523544,3.9280393894525902,-0.1942866579522144,-0.6307163846774431,-0.3311755239505515,0.4944095817704926,0.693122048521464,0.5545553397877556,0.26312426244815185,0.8898590320967543,-0.2099086316454375,-0.11398350343069087,-0.18243599415170325,-0.1840158902528759,0.631579391943317,-0.05111483050141111,1.1966316087010125,-0.17053393737810085,0.44031066838685035,0.2652173818069762,0.0751857252278168,0.1398457361030581,0.07094662169544537,-0.07179952555836949,-0.44801093878808657,0.0049341803043745185,0.5973180533643373,-0.06584472480603548,0.1567367422808318,-0.04429071016978247,-0.19188136710793974,-0.027189101036352928,-0.22592359881933202,0.1679612661831661,0.06002233335173575,-0.042273738050390065,-0.14650585534324329,-0.0988354721086471,-0.2108826001485734,0.4282986026155696,0.824930426814484,-0.25563283127760783,0.16140372796374486,0.6601654463258314,-0.08530845369170947,0.009028319489085435,0.5157386697664528,0.13526267365650768,0.011742334850289641,0.27917898901776167,0.43741660390977705,0.11421185677533333,0.13979957371219748,-0.0702896121229236,-0.02606961259583051,0.027466656078700972,0.23999528172625292,0.03628540869836654,0.189948204088403,-0.10815745021406231,-0.10812137006484211,0.0
-0.3178166365961255,2.4902661280486966,0.5677847030905945,2.5196455974285046,1.5230775015821076,1.0839864596906146,2.8818545438086693,0.03556988531812016,-0.2682055243872554,-0.14387192122292977,-0.24075843454464588,-0.21822993154158515,-0.23151610396203792,-0.2293581305507032,-0.2463005215509572,-0.14509651131508525,-0.23307280007277112,-0.1615703013884802,-0.19678629214446527,0.34796735243991384,0.7688225301938253,0.17156338611441624,-1.2166586922718252,-0.0024039785701478467,-0.565872198145027,0.14224506585416177,-0.37723854101453624,-0.20171016816544612,-0.3268208631361799,0.5338602706368369,-0.06312825128053248,0.013337187376507603,-0.360348817403786,-0.028879375945646435,0.5294369752844348,-0.06635948993760477,-0.1891037692175938,0.20466739616695992,0.06368194427986804,-0.15231087663556475,0.09530069860705923,-0.07668906346009417,-0.3089852005055598,-0.14701062390462336,0.06982676395197686,0.280035931890602,0.01262328514065248,-0.11088492936619589,-0.029151705920235416,-0.5728972106748469,-0.13780758072005478,0.08770315071328695,0.05084695948088522,-0.1174074163502236,-0.23428782845984714,0.10545178915667157,0.03346953174060212,-0.0324273007355314,0.056019517469708666,0.003269581666997666,4.015081460695749e-05,-0.11517340980713683,0.10013868697978398,0.10134166415392104,-0.04474653430698402,-0.09980863184111816,-0.23467231723479814,0.06028783086839612,0.05666502973800956,-0.04925023008572003,-0.13282008432359127,-0.244318318897362,-0.37033392418746425,0.16750297227011396,0.4537701160008444,0.23112248607347974,0.43925511379606835,0.2847354156339512,15.6
0.8992407784730928,0.7104458213948449,-1.366873034522743,0.7450672145089087,0.6186997975342367,0.11111874012845596,-0.44273196766158696,-0.07900337868127354,-0.23374219143666863,-0.08678356731968173,-0.19011182073864002,-0.26279706630707234,-0.25617283052543693,-0.2534098847794053,-0.25460651016241,-0.1851072926311604,-0.24472449948230457,-0.18417710173722776,-0.2760064116952932,-0.09108858363229633,0.3636565153850938,0.8242743013115273,0.7004849352666038,0.3623529067484774,-0.303321026771439,-0.26458026708398996,0.2134499773494486,-0.0956179382224312,-0.25282796667352686,-0.8999992528601013,-0.35338956931795246,0.3566444451212978,-0.1759355651182257,0.07717380107469765,-0.032630986855391717,0.7415472648118521,0.047653439667549216,-0.100494322644512,0.14570281044615974,0.047683866671325334,0.04161592415778267,-0.3740966421517768,0.28575943275893606,-0.26331875931234466,-0.2794005526949489,0.07511796902233636,0.0773991204129115,0.03565344645711019,0.030874808537759382,-0.0854533140001806,0.23315249151443723,0.820929813737465,0.17670202820635975,0.07539896863127771,0.05686872731222688,-0.4151605434712905,-0.3290038500155916,0.07327292609005666,-0.2125495330078555,0.1617632542636977,0.193279718952236,-0.045364205383828085,-0.28390902134551005,-0.25355708152597506,-0.15384116118706867,-0.17063228211157935,0.10569895701447757,0.26555126662838396,0.1709082801041109,0.14458624321231706,0.05592021608139834,0.026404663953795517,0.060833488137917724,0.10001474144436809,0.0231193250711293,-0.11096428031402682,-0.0178175813405936,-0.03427134930731226,14.2
-0.5485225359825544,-1.0693744852590068,-0.7989001207280017,-1.2266865442906425,-1.1900556105615054,0.11111874012845596,-0.44273196766158696,0.5394742239748375,-0.0548393633907188,0.28321800164606653,-0.24075843454464588,-0.04832907052593771,-0.08089168912558937,-0.08242940515103613,-0.2244304349360918,0.25651878803010714,-0.1541585142403892,-0.008726444457028217,0.09442128763507726,-0.24664143735381389,0.02746259292862463,0.4361732662387031,0.3631972568645037,-0.7950141307003145,-0.3674735470196873,0.12831796826649886,-0.43747435757404,0.17126652413754628,0.17308236345279926,-0.3124269629756596,-0.05910264798005874,-0.05646847630468774,0.11349934025844846,-0.24089308008193921,-0.12888608507601249,-0.05540049760414718,-0.3007168547209329,-0.0628069477979675,0.06912221384433517,0.22883281762185576,-0.25633448354754446,-0.029577259361409994,0.09518179824862742,-0.2540873669367379,-0.2037589557145485,0.019668461048816532,-0.06512286252110777,-0.07040302929671834,-0.11275185709865365,-0.05358726126037138,-0.13876545291807396,0.0002782875967330539,-0.10435182972307135,-0.09478887711097664,-0.09815367658198336,0.09055356392408492,-0.012523165882397904,-0.020443505367023378,0.07675509210016473,-0.023387275737131487,-0.0012865141725118337,-0.0932551329031697,0.07679301619807813,0.0999796807829931,-0.06742535684892269,-0.10777717372077089,-0.2273686146977518,0.025485095248515936,0.10035481988851103,-0.10802439859123888,-0.11423665945281812,-0.1849565770224481,-0.3211574247647951,0.24062958726776573,0.44966022626949237,0.19647742467017476,0.4243901137436181,0.2779411263057471,1.64
0.8585338457467337,-1.9592846385859326,-0.24106958039388082,-0.24080966489086691,-1.1900556105615054,-0.8617489794337028,0.9820908229685228,-0.49276414933968904,-0.28960784236667886,-0.4149806631647933,-0.23330939738571924,-0.3381006993863754,-0.2944137934223908,-0.32465307718304537,-0.253839208699936,-0.41247973769561197,-0.29958561802180195,-0.2134397735294098,-0.3354039903250476,-0.8494445529184985,-0.7347873539775844,-0.2267929660631357,0.1915351490386113,0.17754037708656822,0.3439597411867299,-0.381487128188149,-0.08704715672575487,0.16971446235100662,-0.09383611172031735,0.0820629787130876,0.09643621640835244,-0.3225555119538617,-0.21233684366678282,-0.012195240796933404,-0.1794559204568968,0.10028841406536565,0.004636408065858411,0.03206908056908184,-0.019043426594732633,0.2311390266354032,-0.1251381288286611,0.056776346473034714,-0.2201308986526002,-0.09674824459912758,-0.22521407331837237,0.05896154749566268,-0.026050814500029502,0.05656526162121134,0.04713597245784607,-0.030147229725260086,-0.1686652747320802,-0.08964318170215248,-0.15774514376971244,-0.011289564503201038,-0.0985280985998997,0.05661937947980643,-0.06524777037917051,-0.03863993920535424,0.005624751764352967,-0.027700079307035483,0.00045221258655721644,-0.0357775284041719,-0.01655137578315929,-0.01326851876751968,-0.03414884541824158,-0.015274335598106904,-0.016655322150541167,0.06669742363507672,-0.024642961628594237,-0.0625499939068005,-0.014784905956330977,-0.01293298102804357,0.02048433507923657,-0.03700729599116639,0.011223530632980852,-0.06562932346458941,0.00976416336430539,-0.007086220556669088,51.1
0.6717583432759268,-1.0693744852590068,-0.3467637880361353,-0.0436342890109118,-0.2856779065136344,-0.8617489794337028,-0.9176728978716235,-0.4156171536110512,-0.28106895847595725,-0.41488489205123985,-0.22986936954890488,-0.3308548666916486,-0.27688982731073236,-0.3132877522075697,-0.2532079497543203,-0.3640317015586532,-0.2879629675677046,-0.2134397735294098,-0.3441398593100671,-0.9671713656683598,0.9293269375239382,-0.5553645625737857,0.20524994715955797,-0.507000408579301,0.1161589714807536,-0.11254377082648606,0.37081898597283236,-0.08566007683052251,0.033479852742495056,0.09759389214889103,0.07910305640756876,-0.08589110355515645,-0.19970407283446348,0.07637942632661704,-0.005931816253541375,0.08388012425433625,-0.07871837452867028,0.04160672492533138,0.065711089292052,0.12253767174338855,-0.15318017784456445,0.07113722903653265,-0.09273603324023788,-0.047176222849588625,-0.05644620852937383,0.03289825820425926,-0.05074102858938039,0.04721985945115484,0.010508330804772724,-0.07026942548125388,-0.04777508202803949,-0.021584228466895825,-0.08029236863026513,-0.029475291740394968,-0.06315654891498651,0.01744019240148197,-0.027299432128297694,-0.01153313217781586,0.05031090502316965,-0.040707710935188386,-0.0030351838544657034,0.015834971744724917,0.0250498846676182,-0.013565553050469185,-0.004169221095315916,-0.015589222453524842,-0.03317597373766652,0.0324916157878731,-0.014119361426515164,-0.016228325344842483,0.024291133716725217,-0.0005848407508466831,0.012908455272751241,-0.005144176353486754,0.006505368285996601,-0.021321298280269494,0.0047720947389227955,-0.000537110830090599,34.8
-0.026920388188940315,-1.0693744852590068,-1.2674777746086632,-0.8323357925307323,-0.2856779065136344,-0.8617489794337028,-0.9176728978716235,0.3727931522962387,-0.09417827365704191,0.336298047789646,0.03985797397012495,-0.052452274402016545,-0.10234161495515737,-0.16239102844167544,-0.24802328396507722,0.13528518410653545,-0.13364974917897285,-0.2134397735294098,-0.06542781850949972,-0.9671713656683598,0.9293269375239382,-0.5553645625737857,0.20524994715955797,-0.507000408579301,0.1161589714807536,-0.11254377082648606,0.37081898597283236,-0.08566007683052251,0.033479852742495056,0.09759389214889103,0.07910305640756876,-0.08589110355515645,-0.19970407283446348,0.07637942632661704,-0.005931816253541375,0.08388012425433625,-0.07871837452867028,0.04160672492533138,0.065711089292052,0.12253767174338855,-0.15318017784456445,0.07113722903653265,-0.09273603324023788,-0.047176222849588625,-0.05644620852937383,0.03289825820425926,-0.05074102858938039,0.04721985945115484,0.010508330804772724,-0.07026942548125388,-0.04777508202803949,-0.021584228466895825,-0.08029236863026513,-0.029475291740394968,-0.06315654891498651,0.01744019240148197,-0.027299432128297694,-0.01153313217781586,0.05031090502316965,-0.040707710935188386,-0.0030351838544657034,0.015834971744724917,0.0250498846676182,-0.013565553050469185,-0.004169221095315916,-0.015589222453524842,-0.03317597373766652,0.0324916157878731,-0.014119361426515164,-0.016228325344842483,0.024291133716725217,-0.0005848407508466831,0.012908455272751241,-0.005144176353486754,0.006505368285996601,-0.021321298280269494,0.0047720947389227955,-0.000537110830090599,2.79
0.4257338574325577,0.7104458213948449,-1.3195419583731813,-0.24080966489086691,1.5230775015821076,-0.8617489794337028,-0.9176728978716235,-0.6749307453108799,-0.29967182159661293,-0.5451005461936181,-0.23574717337460074,-0.3529061617178533,-0.3271242757239921,-0.31475696343641835,-0.25540196230373063,-0.44665607745531866,-0.2894654436159469,-0.2134397735294098,-0.3662156646698643,-0.9216531401784125,0.5190227201309375,0.6287668597264532,-1.07193941700653,0.698831411065415,0.2214219156325472,-0.38299507325647,0.3180069120782356,-0.4653806295463941,0.3544414189979037,0.1509884660246142,-0.43567445342650923,-0.3237066678188202,0.03341119651474381,0.03605244305659008,-0.07580178550269596,-0.1898888757902874,-0.06906942359614174,0.04714393211879428,-0.25994711102668566,0.9642756178930505,0.3474741589448268,-0.4304561584755901,0.09651159595023236,0.23883843241664449,0.7372014033993793,-0.16452898395941945,0.25656723378216933,-0.3114067671222637,0.6438860546976322,0.4629947409674501,-0.048382758461503084,-0.37177034917065893,0.1759506692233944,0.2626005259800496,-0.004118148875293978,0.18248642445101523,-0.09570350769892849,-0.06421398829508573,-0.036781898844754315,-0.14935374754480812,0.0019730377463781958,-0.006286789851012643,-0.19337176025938987,0.10338536103285292,-0.017387192283995913,0.09420590025540387,-0.06307394677508701,-0.0013918397929452084,0.10240770289974055,-0.0546631333252384,-0.07186378889492163,-0.0564599680521938,0.14005111518436633,0.03216901892748804,0.012188752516326217,-0.073996662776116,-0.004031719196608115,0.03600014382316721,76.2
