MolWt,MolLogP,TPSA,NumHBD,NumHBA,NumRotatableBonds,NumRings,FractionCSP3,HeavyAtomCount,NumAliphaticRings,NumAromaticRings,MolMR,BalabanJ,fp_2031,fp_2032,fp_2033,fp_2034,fp_2035,fp_2036,fp_2037,fp_2038,fp_2039,fp_2040,fp_2041,fp_2042,fp_2043,fp_2044,fp_2045,fp_2046,fp_2047,Inhibition
-0.908209829814567,0.44340585800997795,-0.6320744761365519,-1.0685240857911942,-0.4298595352059774,-2.0135793263933968,-1.0693744852590068,0.12405586418845296,-1.2266865442906425,-0.8617489794337028,-0.2856779065136344,-1.1954858074850816,1.1159078029421077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4
0.8652655662803493,0.39854835856204485,0.9507893811317848,-1.0685240857911942,0.11385293934725664,1.0381052845763703,-0.17946433193208094,0.9973142191478678,0.9422425903888638,1.0839864596906146,-1.1900556105615054,0.031401020726392635,0.24222708474751545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28871865893224663,1.1343825068987283,-0.9114730328421075,-0.16044067415570507,-1.5172844843124456,-0.9963511227368076,-1.0693744852590068,-0.24106958039388082,-0.0436342890109118,-0.8617489794337028,-0.2856779065136344,-0.8255049630602037,2.2659940325777743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2
0.9609584886357967,1.2606110824517374,-0.8432019165849588,-1.0685240857911942,-0.4298595352059774,1.5467193864046649,-0.17946433193208094,-0.727903506503659,0.9422425903888638,-0.8617489794337028,0.6186997975342367,0.9129545261484897,0.28652723558285886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
-0.6570306578488949,1.4249221774088714,-0.827811318122365,0.7476427374797842,-1.5172844843124456,-0.9963511227368076,-0.17946433193208094,-1.5798628771957708,-0.8323357925307323,-0.8617489794337028,0.6186997975342367,-0.5446407328297777,0.46365756748385606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6
1.3698657912533139,1.5762538369136652,-0.6222087078912992,0.7476427374797842,-0.4298595352059774,1.0381052845763703,1.6003559747217706,-0.49852982977885957,1.5337687180287292,0.11111874012845596,1.5230775015821076,2.009537298637003,-1.137251508008281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1
1.130810475973241,1.4227113944472105,-1.0795857237412125,-1.0685240857911942,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,1.0233463110301266,0.15354108686904333,0.11111874012845596,-0.2856779065136344,0.7307525416618589,-0.3339128050477865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1
-1.3275890767712273,0.026780243105644443,0.2601856039640986,2.5638095607507627,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,-1.5798628771957708,-1.2266865442906425,-0.8617489794337028,0.6186997975342367,-0.9967490573341459,0.35714953262564614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1
0.8969173867758493,-0.07655603145724175,0.9306632139114691,1.6557261491152733,1.2012778884537247,2.055333488232959,0.7104458213948449,0.7630253922075368,1.1394179662688189,1.0839864596906146,-0.2856779065136344,1.2940118080461216,-0.5682396087605462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2
-0.6036089925018805,0.28916452286531996,-0.8609602994264137,-1.0685240857911942,-1.5172844843124456,0.02087708091978135,-1.0693744852590068,-0.9550926720215555,-0.8323357925307323,-0.8617489794337028,-0.2856779065136344,-0.6886034946033582,0.6271133559501813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6
-0.05225374843724173,-0.6279680914435996,-0.6178677698633881,0.7476427374797842,-0.9735720097592114,0.02087708091978135,-1.9592846385859326,0.3725440139736523,-1.4238619201705978,-0.8617489794337028,-1.1900556105615054,-0.8808510708230735,1.728469258740948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2
1.767386698054184,0.5272016638149409,1.0451061255563996,-1.0685240857911942,0.6575654139004907,1.0381052845763703,0.7104458213948449,-1.172404047734326,1.5337687180287292,-0.8617489794337028,1.5230775015821076,1.4050854364955383,0.3677833349504759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9
0.7639826905382309,1.5405247316300157,-0.17706524466549972,-0.16044067415570507,-0.4298595352059774,1.0381052845763703,-0.17946433193208094,-0.6427075694344477,0.5478918386289535,-0.8617489794337028,0.6186997975342367,1.096017266827747,0.38298679660415413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4
-0.2716926046031431,-0.501882147049409,-0.9319938307922327,-0.16044067415570507,-0.9735720097592114,-0.4877370209085131,-1.0693744852590068,1.2316030460881982,-1.2266865442906425,0.11111874012845596,-1.1900556105615054,-0.7709062184585923,-3.2758620100736757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7
0.6903398481645012,1.8554828565296217,0.12285410999018201,0.7476427374797842,0.11385293934725664,1.0381052845763703,-0.17946433193208094,-0.24106958039388082,0.7450672145089087,-0.8617489794337028,0.6186997975342367,1.0800752374637537,-0.4988525436787872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9
-0.7960125332119318,0.8620996247171576,-1.6786351715929544,-0.16044067415570507,-1.5172844843124456,0.5294911827480758,-1.0693744852590068,-0.6427075694344477,-0.8323357925307323,-0.8617489794337028,-0.2856779065136344,-0.7263118317604785,0.564651105258893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9
0.4497506142770046,0.5528039568225834,0.9863061468146946,-0.16044067415570507,0.6575654139004907,-0.4877370209085131,-1.0693744852590068,-0.85897417891783,0.3507164627489984,-0.8617489794337028,-0.2856779065136344,-0.9941822514423686,1.3995655485838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8303487112704223,0.2825892264438582,-1.0598541872507072,-0.16044067415570507,-1.5172844843124456,-0.4877370209085131,-1.0693744852590068,-0.24106958039388082,-1.0295111684106875,0.11111874012845596,-1.1900556105615054,-0.5186479575040028,0.5938996619992822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
0.2145448447328719,1.2790818175185314,-0.7161308215861046,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,-0.17946433193208094,-1.2870018435203574,-0.24080966489086691,-0.8617489794337028,0.6186997975342367,0.0910457552236837,-0.2965741260999797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8
0.3014029858782534,0.45254851529014467,-0.6616717808723102,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.727903506503659,-0.8323357925307323,-0.8617489794337028,-0.2856779065136344,-1.1644161168914353,1.33427252859119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83
1.1182441427662682,1.5261903001689126,-0.5709067130159855,0.7476427374797842,-0.9735720097592114,1.0381052845763703,1.6003559747217706,-0.408418742494117,1.5337687180287292,1.0839864596906146,0.6186997975342367,1.612563758518873,-0.7375511798880316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
0.384529575026728,0.8127492437664907,-0.2007430884541059,-1.0685240857911942,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,1.2316030460881982,0.15354108686904333,0.11111874012845596,-0.2856779065136344,-0.3997244387469988,-0.19505536439484564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7857347244737556,1.1660466241560932,0.25387151228713706,1.6557261491152733,0.11385293934725664,1.0381052845763703,-0.17946433193208094,-0.017937364260232486,1.1394179662688189,0.11111874012845596,-0.2856779065136344,1.4234602618051517,-0.518172896282665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6
-0.18953946380168635,-0.35611310273847807,-0.9319938307922327,-0.16044067415570507,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,1.0977237164080091,-0.6351604166507772,0.11111874012845596,-1.1900556105615054,-0.4459320990276958,-3.275860980109727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2
0.7306494592615173,-0.9127312000216554,0.8773880653871045,-1.0685240857911942,1.7449903630069588,-0.9963511227368076,-0.17946433193208094,1.432422040608482,-0.0436342890109118,0.11111874012845596,-0.2856779065136344,-0.20664703170685117,-0.3098349258363748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9
-1.1123242491236065,0.33258144760920244,-1.0515669419246954,-1.0685240857911942,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,-0.6427075694344477,-0.8323357925307323,-0.8617489794337028,-0.2856779065136344,-0.9126526618918854,0.15717175932753338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4887273383362523,0.7830249102690352,-0.7161308215861046,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-1.1893814989618863,-1.0295111684106875,-0.8617489794337028,-0.2856779065136344,-0.8339578981254959,0.624019877223093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3213944054720157,0.2863689521525076,-1.0598541872507072,-0.16044067415570507,-1.5172844843124456,0.02087708091978135,-1.9592846385859326,-0.30192382115760313,-1.6210372960505528,-0.8617489794337028,-1.1900556105615054,-1.4105872337532748,1.4769474254354726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7
0.18693430979924136,0.3822099593195627,-0.506187273327128,-1.0685240857911942,0.11385293934725664,0.5294911827480758,-0.17946433193208094,-0.6873340126611774,0.5478918386289535,0.11111874012845596,-0.2856779065136344,0.43330200348014414,0.3090434463426634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1
-1.4085475309649789,0.23523568171662781,-0.9821119334781164,0.7476427374797842,-1.5172844843124456,-0.9963511227368076,-1.0693744852590068,-1.1893814989618863,-1.2266865442906425,-0.8617489794337028,-0.2856779065136344,-1.6290389086753958,0.588731343935593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3
0.08436825214514254,1.0806818756041447,-1.6656123575092208,-1.0685240857911942,-1.5172844843124456,0.5294911827480758,-0.17946433193208094,-0.11555770881870354,-0.24080966489086691,0.11111874012845596,-0.2856779065136344,-0.2136567827366054,-0.48534830480648844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4
2.116235187504099,1.2566887255842705,-0.6616717808723102,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,0.07394060708891703,0.15354108686904333,0.11111874012845596,-0.2856779065136344,0.4874110963554101,0.5675812033780384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1
-0.39937657945380794,1.02555493272139,-2.4071234988224104,-0.16044067415570507,-2.604709433418914,-1.5049652245651022,-0.17946433193208094,-0.6427075694344477,-1.2266865442906425,0.11111874012845596,-0.2856779065136344,-0.6819339226676954,0.32964511735166563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2
0.9018583745978371,1.4822171139056441,0.611406953495093,0.7476427374797842,0.11385293934725664,0.5294911827480758,-0.17946433193208094,-0.940893349176687,0.9422425903888638,-0.8617489794337028,0.6186997975342367,1.0148278563713538,0.5711391722458788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3
1.959185520851693,0.5691352245071263,0.462631168356683,-0.16044067415570507,1.7449903630069588,1.0381052845763703,2.4902661280486966,-0.538579201905412,2.3224702215485498,1.0839864596906146,1.5230775015821076,2.1882240991513586,-1.457416405034905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4
-0.052253748437242564,0.2421532929192506,-1.0215750064591271,-0.16044067415570507,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,0.3725440139736523,-1.4238619201705978,-0.8617489794337028,-0.2856779065136344,-0.9056274481760357,0.8852574067631074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3
-0.46091031435931457,0.40382571143827267,-1.2413843229633563,-0.16044067415570507,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,1.3795749367873544,-0.24080966489086691,0.11111874012845596,-1.1900556105615054,0.060429636755493926,-0.4493167678898204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
0.3568600432235834,0.6976458986012056,-0.334522905859732,-1.0685240857911942,0.11385293934725664,0.02087708091978135,-1.0693744852590068,1.641608493233777,-0.0436342890109118,0.11111874012845596,-1.1900556105615054,0.12755315709409137,-0.12256512631576189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35
-0.9669707118528083,-0.0010898853271898445,0.14574269231916756,1.6557261491152733,-0.4298595352059774,-0.4877370209085131,-1.0693744852590068,-0.727903506503659,-1.2266865442906425,-0.8617489794337028,-0.2856779065136344,-0.9847757840678825,0.7795794220626497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4
0.4985262761496116,1.0960289882928498,-1.4777681301196097,-0.16044067415570507,-0.9735720097592114,1.5467193864046649,-0.17946433193208094,0.4574312701114532,0.7450672145089087,0.11111874012845596,-0.2856779065136344,0.9810264245675848,-0.2886123207681637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
0.2743381719876476,0.2805923902204204,0.17731315070397652,-0.16044067415570507,0.11385293934725664,0.5294911827480758,-1.0693744852590068,-0.477327221005979,0.3507164627489984,-0.8617489794337028,-0.2856779065136344,-0.3419352265811119,0.6769439772509619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147
-0.7005703475519287,-1.0201324626108241,0.67494250099452,-0.16044067415570507,0.6575654139004907,0.5294911827480758,-1.0693744852590068,-0.30192382115760313,-0.6351604166507772,-0.8617489794337028,-0.2856779065136344,-1.5802335171307305,0.527565031176203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66
-1.067339136117423,-0.580942598381649,-0.2378383770562558,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.24106958039388082,-1.0295111684106875,-0.8617489794337028,-0.2856779065136344,-0.8244019581187564,2.2038810968006173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8
1.0475953915204923,0.8688746047609631,-1.443829887355941,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,0.7104458213948449,0.14647584762771892,0.15354108686904333,1.0839864596906146,-0.2856779065136344,0.4735307584707587,-0.8773011908508721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2748101469437794,-0.059297661240388946,-0.034208920474241046,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,0.7104458213948449,-1.0866232415319166,0.5478918386289535,-0.8617489794337028,1.5230775015821076,0.21443799026215515,0.51950689196255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9322417623987372,0.7101261249976895,-0.9146300786805882,-1.0685240857911942,-0.4298595352059774,0.02087708091978135,0.7104458213948449,0.25370185538073087,0.9422425903888638,1.0839864596906146,-0.2856779065136344,1.0994602915982448,-0.8419649641010776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3
-1.3783558829900096,-1.296637227093378,0.5526069747533873,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,-1.9592846385859326,-0.6427075694344477,-1.4238619201705978,-0.8617489794337028,-1.1900556105615054,-1.7526837009200864,2.0014881611126736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4
1.8823125998719465,1.2768710345568706,0.10588498860834716,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,-1.0693744852590068,1.176476263278709,0.9422425903888638,0.11111874012845596,-1.1900556105615054,0.5278047866643721,0.4046370943183464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7
2.1779901606702934,1.459510233421984,0.4870982736049098,0.7476427374797842,0.6575654139004907,1.5467193864046649,0.7104458213948449,-0.24106958039388082,1.5337687180287292,0.11111874012845596,0.6186997975342367,1.505118707073093,-0.8858900416075746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7
-0.24107322932417916,1.0316880725505195,-0.6016879099411738,0.7476427374797842,-0.9735720097592114,-0.4877370209085131,0.7104458213948449,-1.1112852233151094,0.15354108686904333,-0.8617489794337028,1.5230775015821076,0.1807396430323508,-0.34892997249541025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
-1.2035481586131944,-0.25898128358413025,-1.0598541872507072,-0.16044067415570507,-1.5172844843124456,-1.5049652245651022,-1.0693744852590068,-0.30192382115760313,-1.8182126719305078,0.11111874012845596,-1.1900556105615054,-1.6120918047152244,1.0146587932492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66
-1.2471468451857448,0.34252283937874367,-1.7500633336885834,-0.16044067415570507,-2.0609969588656796,-0.9963511227368076,-1.0693744852590068,-0.408418742494117,-1.8182126719305078,-0.8617489794337028,-0.2856779065136344,-1.4104326068923243,0.8378111013005564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3
-0.40269515336409883,0.8230757396648376,-0.5851134192891493,0.7476427374797842,-0.9735720097592114,0.02087708091978135,-1.0693744852590068,-0.6427075694344477,-0.0436342890109118,-0.8617489794337028,-0.2856779065136344,0.3018897885870415,0.17541513606901585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3
-0.8686081811517466,1.4759128166859332,-1.7500633336885834,-0.16044067415570507,-2.0609969588656796,0.02087708091978135,0.7104458213948449,0.2944477383268754,-1.0295111684106875,1.0839864596906146,-0.2856779065136344,-0.7350740205476717,-0.24318217625190017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9
1.2947627763590575,1.4577986595161807,0.0952299589034739,-0.16044067415570507,0.11385293934725664,0.02087708091978135,1.6003559747217706,-0.35748638881143646,1.3365933421487741,1.0839864596906146,0.6186997975342367,1.3021348724747195,-0.6274237117547226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
1.4441281007569642,0.8757209003841769,-1.1135239665048817,-0.16044067415570507,-0.4298595352059774,2.5639475900612534,0.7104458213948449,0.5956762301073006,1.7309440939086842,1.0839864596906146,-0.2856779065136344,2.1604170353237695,-1.170013162553459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18
0.2169047195135245,-0.14322183508828737,0.7313746953573661,1.6557261491152733,0.11385293934725664,1.0381052845763703,-1.0693744852590068,0.6397154832915731,0.3507164627489984,-0.8617489794337028,-0.2856779065136344,0.22083438807680897,1.2801590830145337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23
0.2166687320354615,0.3274467258917913,-0.049599518936835216,-0.16044067415570507,0.11385293934725664,0.02087708091978135,0.7104458213948449,-0.46420179652752913,0.5478918386289535,0.11111874012845596,0.6186997975342367,0.4660725895442479,-0.141976610065751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7
-1.200141089398628,0.14837330599710108,-1.5049976504765075,-1.0685240857911942,-1.5172844843124456,-0.9963511227368076,-0.17946433193208094,-1.2674777746086632,-1.0295111684106875,-0.8617489794337028,0.6186997975342367,-0.6831039325822206,0.9645541917586751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86
1.6049240686236574,1.3820757773002579,1.5660186889057401,2.5638095607507627,0.6575654139004907,0.02087708091978135,2.4902661280486966,-1.2451645529952982,2.1252948456685945,-0.8617489794337028,3.3318329096778494,2.402284371222488,-0.3959532442443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4
1.6017824853219123,0.9145165755823895,1.014719559361022,1.6557261491152733,0.6575654139004907,0.5294911827480758,-0.17946433193208094,-0.6873340126611774,0.9422425903888638,0.11111874012845596,-0.2856779065136344,1.1471214443718754,-0.5241591327712057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.1728488072022227,1.0163552229776966,-0.04683710382816418,0.7476427374797842,0.11385293934725664,0.5294911827480758,0.7104458213948449,-1.5798628771957708,0.3507164627489984,-0.8617489794337028,1.5230775015821076,0.5660182382339284,-0.7793652177870637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8
-0.7272664310080571,-0.44882335596950096,-1.5507748151344796,-0.16044067415570507,-0.9735720097592114,1.0381052845763703,-0.17946433193208094,0.502704473384947,-0.43798504077082206,0.11111874012845596,-0.2856779065136344,-0.14991443642412355,-0.47314416841621637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
-0.7156882953654817,0.988399515849573,-1.6356204220436528,0.7476427374797842,-2.0609969588656796,-0.4877370209085131,-0.17946433193208094,-1.2674777746086632,-1.2266865442906425,-0.8617489794337028,0.6186997975342367,-0.8093103764899909,0.38931104881733797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3
-1.0698907507240032,0.5224235199945726,-1.5345949552122653,-1.0685240857911942,-2.0609969588656796,0.02087708091978135,-1.9592846385859326,-0.30192382115760313,-1.6210372960505528,-0.8617489794337028,-1.1900556105615054,-1.2836746605138307,1.8890462830201273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7
0.8285842626585841,0.8099821992854407,-0.3120289542605556,-0.16044067415570507,0.11385293934725664,-0.9963511227368076,1.6003559747217706,-0.514913663830631,0.9422425903888638,0.11111874012845596,1.5230775015821076,1.202271691444208,-0.9309488645510889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4
0.5118448194429196,1.0873855400685413,-0.5215778717897221,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,1.6003559747217706,-1.172404047734326,0.9422425903888638,0.11111874012845596,1.5230775015821076,0.8340535932341645,-0.3543851288258337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2
