MolWt,MolLogP,TPSA,NumHBD,NumHBA,NumRotatableBonds,NumRings,NumAromaticRings,HeavyAtomCount,FractionCSP3,BertzCT,QED,similarity_ketoconazole,similarity_bergapten,similarity_quercetin,similarity_piperine,max_inhibitor_similarity,Inhibition
0.6903398481645012,1.8554828565296217,0.12285410999018201,0.7476427374797842,0.11385293934725664,1.0381052845763703,-0.17946433193208094,0.6186997975342367,0.7450672145089087,-0.24106958039388082,0.4102180544691949,-0.5718350219511987,1.2026576070324977,-0.02182271425982702,0.3564743028879141,-0.024054963299749474,0.2687052789935673,26.9
-0.7960125332119318,0.8620996247171576,-1.6786351715929544,-0.16044067415570507,-1.5172844843124456,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,-0.6427075694344477,-1.0444763137814022,1.4197458353801586,0.20629590743182646,2.2181434947773826,-0.7049382038274371,0.5741454755151881,1.493544159194009,62.9
0.4497506142770046,0.5528039568225834,0.9863061468146946,-0.16044067415570507,0.6575654139004907,-0.4877370209085131,-1.0693744852590068,-0.2856779065136344,0.3507164627489984,-0.85897417891783,-0.020406505337534797,-1.057039014861732,0.21052830545395504,-1.0834409884782024,0.012235011269717478,2.1716562998922746,1.5067283380846654,0.0
-0.8303487112704223,0.2825892264438582,-1.0598541872507072,-0.16044067415570507,-1.5172844843124456,-0.4877370209085131,-1.0693744852590068,-1.1900556105615054,-1.0295111684106875,-0.24106958039388082,-1.2574822632922527,-0.8737762510400598,-1.3801479511960537,-0.2924569294854474,-0.041470356220276755,-0.2139598645108407,-0.7617147313337876,25.0
0.2145448447328719,1.2790818175185314,-0.7161308215861046,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,-1.2870018435203574,-0.03003042102739903,0.375465732833721,0.007081310873013483,-0.5430441658054663,1.3671912092423881,1.6231025830146213,0.9851176549317927,33.8
0.3014029858782534,0.45254851529014467,-0.6616717808723102,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,-0.727903506503659,-0.28699661352377015,-0.4301446065895244,1.6865643674845001,1.3053552451516894,-0.32556396685575373,0.7522788742881946,0.6648470354282903,2.83
1.1182441427662682,1.5261903001689126,-0.5709067130159855,0.7476427374797842,-0.9735720097592114,1.0381052845763703,1.6003559747217706,0.6186997975342367,1.5337687180287292,-0.408418742494117,0.7991927282003952,-0.7712090659222145,-1.2224797474577245,-0.2161242021141185,0.6306139569402237,-0.18364812066368602,-0.7328917939819738,94.0
0.384529575026728,0.8127492437664907,-0.2007430884541059,-1.0685240857911942,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,-0.2856779065136344,0.15354108686904333,1.2316030460881982,-0.42210629703020447,0.5201482850265653,0.8593733239768044,-1.1444535329735113,-1.5231752238420546,0.7662461521465331,0.1703470052805021,0.0
1.7857347244737556,1.1660466241560932,0.25387151228713706,1.6557261491152733,0.11385293934725664,1.0381052845763703,-0.17946433193208094,-0.2856779065136344,1.1394179662688189,-0.017937364260232486,0.30884987772601274,-0.5557674499477652,-0.41764420899037574,0.22038872950374153,-0.2696471292068664,0.9119049069549148,0.3088515131621656,68.6
-0.18953946380168635,-0.35611310273847807,-0.9319938307922327,-0.16044067415570507,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,-1.1900556105615054,-0.6351604166507772,1.0977237164080091,-1.1987958900291817,1.4050254213336497,-1.1067093880694407,0.4491114003700658,-0.7992124739992721,0.8571973934118609,0.2568310407183485,17.2
0.7306494592615173,-0.9127312000216554,0.8773880653871045,-1.0685240857911942,1.7449903630069588,-0.9963511227368076,-0.17946433193208094,-0.2856779065136344,-0.0436342890109118,1.432422040608482,-0.39427695997143936,0.5405952396112699,0.24909015410001573,-0.5535952073347302,-0.7499929755159848,-0.5283164889032458,-0.5119159409513988,14.9
-1.1123242491236065,0.33258144760920244,-1.0515669419246954,-1.0685240857911942,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,-0.6427075694344477,-0.9612432315788393,-0.3044698503673635,-0.8613934619732544,-0.11897345818697276,0.15165731997526957,0.4263757242603078,-0.1528301797767142,0.0
-0.4887273383362523,0.7830249102690352,-0.7161308215861046,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-1.0295111684106875,-1.1893814989618863,-0.8873823878414749,1.1230378212247691,0.3379288433858774,-0.2514517453603534,0.004437042219647991,0.7353488405205121,0.14096726118439099,0.0
-1.3213944054720157,0.2863689521525076,-1.0598541872507072,-0.16044067415570507,-1.5172844843124456,0.02087708091978135,-1.9592846385859326,-1.1900556105615054,-1.6210372960505528,-0.30192382115760313,-1.5748752884256267,1.0732489157897,-0.061845258400499856,-0.20892785071210798,0.05187468727423709,1.7750678984119943,1.12961896727573,24.7
0.18693430979924136,0.3822099593195627,-0.506187273327128,-1.0685240857911942,0.11385293934725664,0.5294911827480758,-0.17946433193208094,-0.2856779065136344,0.5478918386289535,-0.6873340126611774,0.4475378996869901,-1.26189786937357,0.39684292154386996,2.0448385656449095,0.31493799166786746,0.6750614032014483,1.3161570250288133,87.1
-1.4085475309649789,0.23523568171662781,-0.9821119334781164,0.7476427374797842,-1.5172844843124456,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-1.2266865442906425,-1.1893814989618863,-1.1997249022024523,1.3842787483597616,-1.3105223911406663,0.366780261448756,0.1009203880933885,0.37408796612396567,-0.20254974670859344,25.3
0.08436825214514254,1.0806818756041447,-1.6656123575092208,-1.0685240857911942,-1.5172844843124456,0.5294911827480758,-0.17946433193208094,-0.2856779065136344,-0.24080966489086691,-0.11555770881870354,-0.4477174493442098,0.8356372893032796,-0.9809135542599036,-0.3826683345606542,-0.5869933376817219,-0.35164091788888197,-0.8926333744860038,49.4
2.116235187504099,1.2566887255842705,-0.6616717808723102,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,-0.2856779065136344,0.15354108686904333,0.07394060708891703,0.3650867742907713,-0.6015954080273862,-0.6281919025978678,0.42392775787648856,-0.10042512053260141,0.01189959269174064,-0.34293440628095895,29.1
-0.39937657945380794,1.02555493272139,-2.4071234988224104,-0.16044067415570507,-2.604709433418914,-1.5049652245651022,-0.17946433193208094,-0.2856779065136344,-1.2266865442906425,-0.6427075694344477,-0.9963574554122365,0.9467275166979421,-0.14081298221015476,0.207806316840699,-0.637100633756699,0.22645194315076358,-0.34293440628095895,30.2
0.9018583745978371,1.4822171139056441,0.611406953495093,0.7476427374797842,0.11385293934725664,0.5294911827480758,-0.17946433193208094,0.6186997975342367,0.9422425903888638,-0.940893349176687,0.9536218705216533,-0.31128508087169837,0.8593733239768044,2.1883567100827386,0.9121627908317846,1.971241305561331,1.4630557455093658,79.3
1.959185520851693,0.5691352245071263,0.462631168356683,-0.16044067415570507,1.7449903630069588,1.0381052845763703,2.4902661280486966,1.5230775015821076,2.3224702215485498,-0.538579201905412,1.899932119310341,-1.359180788304549,-0.2805895782458759,-0.699508391410161,-0.04790794542679492,-0.04871197063441538,-0.6045832341577688,91.4
-0.052253748437242564,0.2421532929192506,-1.0215750064591271,-0.16044067415570507,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-1.4238619201705978,0.3725440139736523,-1.2965641970193316,-0.009742073584024655,-0.5964829125967396,-0.33202333522018734,-1.2391590681345013,-0.2533651315121422,-0.7991845498911461,93.3
-0.46091031435931457,0.40382571143827267,-1.2413843229633563,-0.16044067415570507,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,-1.1900556105615054,-0.24080966489086691,1.3795749367873544,-1.3542530627570664,1.4405851330055142,0.2885185611426173,-0.2161242021141185,-0.4304080374474179,0.20568064121730442,-0.36268549474893247,57.0
0.3568600432235834,0.6976458986012056,-0.334522905859732,-1.0685240857911942,0.11385293934725664,0.02087708091978135,-1.0693744852590068,-1.1900556105615054,-0.0436342890109118,1.641608493233777,-1.0461494614969247,-1.3318227894806836,0.8593733239768044,-0.3826683345606542,-0.5869933376817219,0.7662461521465331,0.1703470052805021,4.35
-0.9669707118528083,-0.0010898853271898445,0.14574269231916756,1.6557261491152733,-0.4298595352059774,-0.4877370209085131,-1.0693744852590068,-0.2856779065136344,-1.2266865442906425,-0.727903506503659,-0.9917639885106097,1.0938775795654676,1.8720619589911007,-0.44280927127745884,-0.7687257697148479,1.362250815541217,0.8167013753949339,25.4
0.4985262761496116,1.0960289882928498,-1.4777681301196097,-0.16044067415570507,-0.9735720097592114,1.5467193864046649,-0.17946433193208094,-0.2856779065136344,0.7450672145089087,0.4574312701114532,-0.31292853697629985,0.30039908937903215,0.13589246936480517,-0.7435139548614813,-0.5573245439531169,0.8135698826117033,0.2153463601618861,69.0
0.2743381719876476,0.2805923902204204,0.17731315070397652,-0.16044067415570507,0.11385293934725664,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,0.3507164627489984,-0.477327221005979,-0.20745603558519182,0.9242320131601749,-0.9081755377142137,0.13126330647385712,-0.49558137862602,0.9119049069549148,0.3088515131621656,0.0147
-0.7005703475519287,-1.0201324626108241,0.67494250099452,-0.16044067415570507,0.6575654139004907,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-0.6351604166507772,-0.30192382115760313,-0.8340601107797652,1.4126635995806047,0.6433742245260309,-0.6627276219583111,-0.46344110078451783,1.3780129223417381,0.7520659383834907,8.66
-1.067339136117423,-0.580942598381649,-0.2378383770562558,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-1.0295111684106875,-0.24106958039388082,-0.22526928976123528,1.1386335569000672,-0.5964829125967396,0.1586000958905862,2.4551140274126553,-0.2533651315121422,0.5592551432307111,19.8
1.0475953915204923,0.8688746047609631,-1.443829887355941,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,0.7104458213948449,-0.2856779065136344,0.15354108686904333,0.14647584762771892,-0.20458765377148996,0.19341188785019187,0.21052830545395504,-0.6904484224643007,-0.49558137862602,-0.6226070778576709,-0.5434839199557666,0.0
0.2748101469437794,-0.059297661240388946,-0.034208920474241046,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,0.7104458213948449,1.5230775015821076,0.5478918386289535,-1.0866232415319166,1.5425287610310459,-0.4006281543919445,0.49974217029941104,-0.02182271425982702,0.897724389093756,0.8571973934118609,0.2568310407183485,0.0
0.9322417623987372,0.7101261249976895,-0.9146300786805882,-1.0685240857911942,-0.4298595352059774,0.02087708091978135,0.7104458213948449,-0.2856779065136344,0.9422425903888638,0.25370185538073087,0.3079185121528767,0.27699145461281355,1.7266178285385565,0.18298155672172348,-0.30101511130258385,2.0013850242208626,1.3448201900006282,28.3
-1.3783558829900096,-1.296637227093378,0.5526069747533873,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,-1.9592846385859326,-1.1900556105615054,-1.4238619201705978,-0.6427075694344477,-0.9515390355473762,1.2713984221753432,-0.2876000452916306,0.5007812875551638,0.3635035247866916,0.9119049069549148,0.3088515131621656,12.4
1.8823125998719465,1.2768710345568706,0.10588498860834716,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,-1.0693744852590068,-1.1900556105615054,0.9422425903888638,1.176476263278709,-0.0416744442596252,0.0997638044589882,0.5160890409211111,0.05246903109622534,-0.5573245439531169,1.6181291726925255,0.980388521073264,47.7
2.1779901606702934,1.459510233421984,0.4870982736049098,0.7476427374797842,0.6575654139004907,1.5467193864046649,0.7104458213948449,0.6186997975342367,1.5337687180287292,-0.24106958039388082,0.9287517733718306,-1.16035589451045,-0.46515718409649115,0.09566190630323294,-0.2559653497821386,0.9928264374040164,0.3857984619853127,47.7
-0.24107322932417916,1.0316880725505195,-0.6016879099411738,0.7476427374797842,-0.9735720097592114,-0.4877370209085131,0.7104458213948449,1.5230775015821076,0.15354108686904333,-1.1112852233151094,0.9329280193454711,-0.5165475792688514,-0.6004882587021452,0.05246903109622534,-0.06387316665895997,0.8135698826117033,0.2153463601618861,2.53
-1.2035481586131944,-0.25898128358413025,-1.0598541872507072,-0.16044067415570507,-1.5172844843124456,-1.5049652245651022,-1.0693744852590068,-1.1900556105615054,-1.8182126719305078,-0.30192382115760313,-1.426315396133337,1.1117514761864533,-0.9491487526092887,0.2588349904185937,0.6306139569402237,0.2741949356545353,-0.29753638204113936,6.66
-1.2471468451857448,0.34252283937874367,-1.7500633336885834,-0.16044067415570507,-2.0609969588656796,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-1.8182126719305078,-0.408418742494117,-1.4052499592851948,1.3286019740685253,-0.020842786422409935,-0.6766906918428096,-1.1340664390904889,-0.9730907435065013,-0.7328917939819738,22.3
-0.40269515336409883,0.8230757396648376,-0.5851134192891493,0.7476427374797842,-0.9735720097592114,0.02087708091978135,-1.0693744852590068,-0.2856779065136344,-0.0436342890109118,-0.6427075694344477,-0.4988575616527807,1.0132879311118836,-0.14630457567931213,0.2588349904185937,1.325101080539407,0.3091790249891958,-0.2642705884171334,12.3
-0.8686081811517466,1.4759128166859332,-1.7500633336885834,-0.16044067415570507,-2.0609969588656796,0.02087708091978135,0.7104458213948449,-0.2856779065136344,-1.0295111684106875,0.2944477383268754,-0.9355619615421717,1.178452404763367,-0.6281919025978678,-1.2847823853127218,-1.2634418346939134,-1.1100248401568742,-1.2300874633007677,37.9
1.2947627763590575,1.4577986595161807,0.0952299589034739,-0.16044067415570507,0.11385293934725664,0.02087708091978135,1.6003559747217706,0.6186997975342367,1.3365933421487741,-0.35748638881143646,1.379311860115491,-0.5342138169161312,0.38405662436122895,-0.02182271425982702,0.8348748756458657,-0.36906570270745304,-0.401428014436111,60.0
1.4441281007569642,0.8757209003841769,-1.1135239665048817,-0.16044067415570507,-0.4298595352059774,2.5639475900612534,0.7104458213948449,-0.2856779065136344,1.7309440939086842,0.5956762301073006,0.519881299648518,-0.5053824659832649,-0.5785344276904405,0.010150948298473931,-0.8688468781034683,0.31433052825386,-0.25937210891645573,7.18
0.2169047195135245,-0.14322183508828737,0.7313746953573661,1.6557261491152733,0.11385293934725664,1.0381052845763703,-1.0693744852590068,-0.2856779065136344,0.3507164627489984,0.6397154832915731,0.026039870003363347,0.40196639640668186,2.8410598670710354,-0.02182271425982702,-0.1360276730069272,1.1061165800327577,1.6099544659899183,8.23
0.2166687320354615,0.3274467258917913,-0.049599518936835216,-0.16044067415570507,0.11385293934725664,0.02087708091978135,0.7104458213948449,0.6186997975342367,0.5478918386289535,-0.46420179652752913,0.6819657100158436,0.3153210289025569,1.251698218897597,0.014784812437358354,1.4392633474324235,1.1577424678129442,0.5426143956628646,49.7
-1.200141089398628,0.14837330599710108,-1.5049976504765075,-1.0685240857911942,-1.5172844843124456,-0.9963511227368076,-0.17946433193208094,0.6186997975342367,-1.0295111684106875,-1.2674777746086632,-0.19026267242792147,-0.8653433833374561,1.7931065738882912,0.8525339810844843,0.6894687979232055,-0.5732431812874128,0.7520659383834907,9.86
1.6049240686236574,1.3820757773002579,1.5660186889057401,2.5638095607507627,0.6575654139004907,0.02087708091978135,2.4902661280486966,3.3318329096778494,2.1252948456685945,-1.2451645529952982,3.5936761940780766,-1.7042059461445982,1.430380844307067,-0.3648487977556752,-0.4742519215130232,1.3046925603707769,0.6823468153149674,94.4
1.6017824853219123,0.9145165755823895,1.014719559361022,1.6557261491152733,0.6575654139004907,0.5294911827480758,-0.17946433193208094,-0.2856779065136344,0.9422425903888638,-0.6873340126611774,0.3660738536846273,-0.5151650820447568,-1.3838705058920844,-1.2005850739091954,-0.6715493998082457,-1.1184898570407154,-1.6218173845822417,43.0
0.1728488072022227,1.0163552229776966,-0.04683710382816418,0.7476427374797842,0.11385293934725664,0.5294911827480758,0.7104458213948449,1.5230775015821076,0.3507164627489984,-1.5798628771957708,0.5823437548632013,-0.7042531126793489,1.7643955247599967,-1.1043595751623083,-0.5268645823917492,-0.2869325811799178,0.7285621431066021,94.8
-0.7272664310080571,-0.44882335596950096,-1.5507748151344796,-0.16044067415570507,-0.9735720097592114,1.0381052845763703,-0.17946433193208094,-0.2856779065136344,-0.43798504077082206,0.502704473384947,-0.8395844146518175,0.9867619879332732,-0.4211927656242099,1.2411369567930672,-0.8855199044382758,-0.88081822914825,0.49352419033771766,55.0
